2010,may,21,20,-20,Portugal POR,61.27
2010,may,22,21,-21,Uruguay URU,60.89
2010,may,23,22,-22,Namibia NAM,58.98
2010,may,24,23,-23,Chile CHL,57.95
2010,may,25,24,-25,Spain ESP,57.7
2010,may,26,25,-24,Korea KOR,55.71
2010,may,27,26,-28,Belgium BEL,55.36
2010,may,28,27,-26,Kazakhstan KAZ,55.17
2010,may,29,28,-27,Brazil BRA,54.97
2010,may,30,29,-30,Tunisia TUN,54.33
2010,may,31,30,-29,Ukraine UKR,53.28
2010,may,32,31,-31,Germany GER,53.22
2010,may,33,32,-32,Morocco MAR,53.06
2010,may,34,33,-39,Hong Kong HKG,52.59
2010,may,35,34,-34,Czech Republic CZE,52.52
2010,may,36,35,-33,Netherlands NED,51.67
2010,may,37,36,-38,Moldova MDA,51.61
2010,may,38,37,-37,Lithuania LTU,51.54
2010,may,39,38,-35,Poland POL,51.5
2010,may,40,39,-41,Croatia CRO,51.02
2010,may,41,40,-36,Paraguay PAR,50.93
2010,may,42,41,-40,Cote D'Ivoire CIV,50.31
2010,may,43,42,-42,Uganda UGA,49.71
2010,may,44,43,-43,Kenya KEN,49.68
2010,may,45,44,-44,Arabian Gulf AER,48.99
2010,may,46,45,-45,Sri Lanka SRI,48.36
2010,may,47,46,-46,Trinidad & Tobago TRI,47.19
2010,may,48,47,-47,Zimbabwe ZIM,46.91
2010,may,49,48,-48,Madagascar MAD,46.9
2010,may,50,49,-51,Malta MLT,46.44
2010,may,51,50,-49,Papua New Guinea PNG,46.19
2010,may,52,51,-50,China CHN,46.12
2010,may,53,52,-52,Sweden SWE,45.07
2010,may,54,53,-53,Colombia COL,44.99
2010,may,55,54,-54,Singapore SIN,44.96
2010,may,56,55,-55,Cook Islands COK,44.61
2010,may,57,56,-57,Bermuda BER,43.59
2010,may,58,57,-58,Switzerland SUI,43.05
2010,may,59,58,-56,Latvia LAT,43.03
2010,may,60,59,-59,Malaysia MAS,42.95
2010,may,61,60,-61,Venezuela VEN,42.79
2010,may,62,61,-62,Chinese Taipei TPE,42.27
2010,may,63,62,-63,Cayman Islands CAY,42.12
2010,may,64,63,-64,Senegal SEN,42.12
2010,may,65,64,-60,Serbia SRB,42.06
2010,may,66,65,-65,Hungary HUN,41.89
2010,may,67,66,-66,Guyana GUY,41.52
2010,may,68,67,-67,Andorra AND,41.42
2010,may,69,68,-68,Denmark DEN,41.4
2010,may,70,69,-69,Niue Island NIU,41.11
2010,may,71,70,-70,Thailand THA,40.51
2010,may,72,71,-71,Slovenia SVN,39.56
2010,may,73,72,-72,Zambia ZAM,39.31
2010,may,74,73,-73,St Vincent and the Grenadines SVG,39.3
2010,may,75,74,-74,Botswana BWA,39.21
2010,may,76,75,-75,Barbados BRB,39.21
2010,may,77,76,-76,Solomon Islands SOL,39.06
2010,may,78,77,-77,Peru PER,38.81
2010,may,79,78,-78,Norway NOR,38.79
2010,may,80,79,-79,Israel ISR,38.53
2010,may,81,80,-80,Cameroon CAM,38.21
2010,may,82,81,-81,St Lucia LCA,37.57
2010,may,83,82,-82,Guam GUM,36.8
2010,may,84,83,-83,Swaziland SWZ,36.68
2010,may,85,84,-84,India IND,36.61
2010,may,86,85,-85,Jamaica JAM,36.61
2010,may,87,86,-86,Bahamas BHS,36.33
2010,may,88,87,-87,Tahiti PYF,36.25
2010,may,89,88,-88,Bosnia & Herzegovina BIH,36.18
2010,may,90,89,-89,Bulgaria BUL,36.08
2010,may,91,90,-90,Nigeria NGA,35.28
2010,may,92,91,-91,Monaco MON,35.17
2010,may,93,92,-92,Austria AUT,34.82
2010,may,94,93,-93,Vanuatu VAN,34.77
2010,may,95,94,-94,Luxembourg LUX,33.44
2010,may,96,95,-95,Finland FIN,28.84
2010,apr,2,1,-1,New Zealand NZL,91.68
2010,apr,3,2,-2,South Africa RSA,88.6
2010,apr,4,3,-3,Australia AUS,85.56
2010,apr,5,4,-4,France FRA,85.43
2010,apr,6,5,-5,Ireland IRE,82.61
2010,apr,7,6,-6,Argentina ARG,80.56
2010,apr,8,7,-7,England ENG,80.1
2010,apr,9,8,-8,Wales WAL,78.9
2010,apr,10,9,-9,Scotland SCO,76.79
2010,apr,11,10,-10,Fiji FJI,75.9
2010,apr,12,11,-11,Italy ITA,72.97
2010,apr,13,12,-12,Samoa SAM,72.08
2010,apr,14,13,-13,Japan JPN,70.58
2010,apr,15,14,-14,Canada CAN,68.79
2010,apr,16,15,-15,Tonga TGA,68.1
2010,apr,17,16,-16,Georgia GEO,68.09
2010,apr,18,17,-17,USA USA,67.05
2010,apr,19,18,-18,Romania ROM,67.04
2010,apr,20,19,-19,Russia RUS,65.45
2010,apr,21,20,-20,Portugal POR,61.27
2010,apr,22,21,-21,Uruguay URU,60.89
2010,apr,23,22,-22,Namibia NAM,58.98
2010,apr,24,23,-23,Chile CHL,57.95
2010,apr,25,24,-24,Korea KOR,57.88
2010,apr,26,25,-25,Spain ESP,57.7
2010,apr,27,26,-26,Ukraine UKR,55.47
2010,apr,28,27,-27,Kazakhstan KAZ,55.07
2010,apr,29,28,-28,Brazil BRA,54.97
2010,apr,30,29,-29,Tunisia TUN,54.11
2010,apr,31,30,-30,Belgium BEL,53.47
2010,apr,32,31,-31,Germany GER,53.22
2010,apr,33,32,-32,Morocco MAR,53.06
2010,apr,34,33,-33,Czech Republic CZE,52.63
2010,apr,35,34,-34,Netherlands NED,52.62
2010,apr,36,35,-35,Poland POL,52.18
2010,apr,37,36,-36,Paraguay PAR,50.93
2010,apr,38,37,-37,Lithuania LTU,50.79
2010,apr,39,38,-38,Moldova MDA,50.52
2010,apr,40,39,-39,Hong Kong HKG,50.42
2010,apr,41,40,-40,Cote D'Ivoire CIV,50.31
2010,apr,42,41,-41,Croatia CRO,50.06
2010,apr,43,42,-42,Uganda UGA,49.71
2010,apr,44,43,-43,Kenya KEN,49.68
2010,apr,45,44,-44,Arabian Gulf AER,49.32
2010,apr,46,45,-45,Trinidad & Tobago TRI,47.19
2010,apr,47,46,-46,Zimbabwe ZIM,46.91
2010,apr,48,47,-47,Madagascar MAD,46.9
2010,apr,49,48,-48,Papua New Guinea PNG,46.19
2010,apr,50,49,-49,China CHN,46.12
2010,apr,51,50,-50,Sweden SWE,46.1
2010,apr,52,51,-51,Singapore SIN,45.94
2010,apr,53,52,-52,Chinese Taipei TPE,45.78
2010,apr,54,53,-53,Malta MLT,45.68
2010,apr,55,54,-54,Sri Lanka SRI,45.64
2010,apr,56,55,-55,Colombia COL,44.99
2010,apr,57,56,-56,Cook Islands COK,44.61
2010,apr,58,57,-57,Bermuda BER,43.59
2010,apr,59,58,-58,Switzerland SUI,43.05
2010,apr,60,59,-59,Serbia SRB,42.82
2010,apr,61,60,-60,Venezuela VEN,42.79
2010,apr,62,61,-61,Latvia LAT,42.76
2010,apr,63,62,-62,Cayman Islands CAY,42.12
2010,apr,64,63,-63,Senegal SEN,42.12
2010,apr,65,64,-64,Hungary HUN,41.89
2010,apr,66,65,-65,Guyana GUY,41.52
2010,apr,67,66,-66,Andorra AND,41.42
2010,apr,68,67,-67,Denmark DEN,41.35
2010,apr,69,68,-68,Malaysia MAS,41.17
2010,apr,70,69,-69,Niue Island NIU,41.11
2010,apr,71,70,-70,Thailand THA,40.51
2010,apr,72,71,-71,Slovenia SVN,39.56
2010,apr,73,72,-72,Zambia ZAM,39.31
2010,apr,74,73,-73,St Vincent and the Grenadines SVG,39.3
2010,apr,75,74,-74,Botswana BWA,39.21
2010,apr,76,75,-75,Barbados BRB,39.21
2010,apr,77,76,-76,Solomon Islands SOL,39.06
2010,apr,78,77,-77,Peru PER,38.81
2010,apr,79,78,-78,Norway NOR,38.79
2010,apr,80,79,-79,Cameroon CAM,38.21
2010,apr,81,80,-80,St Lucia LCA,37.57
2010,apr,82,81,-81,Israel ISR,37.56
2010,apr,83,82,-82,Bulgaria BUL,37.05
2010,apr,84,83,-83,Guam GUM,36.8
2010,apr,85,84,-84,Swaziland SWZ,36.68
2010,apr,86,85,-85,India IND,36.61
2010,apr,87,86,-86,Jamaica JAM,36.61
2010,apr,88,87,-87,Bahamas BHS,36.33
2010,apr,89,88,-88,Tahiti PYF,36.25
2010,apr,90,89,-89,Bosnia & Herzegovina BIH,36.18
2010,apr,91,90,-90,Nigeria NGA,35.28
2010,apr,92,91,-91,Monaco MON,35.17
2010,apr,93,92,-92,Austria AUT,34.88
2010,apr,94,93,-93,Vanuatu VAN,34.77
2010,apr,95,94,-94,Luxembourg LUX,33.44
2010,apr,96,95,-95,Finland FIN,28.84
2010,mar,2,1,-1,New Zealand NZL,91.68
2010,mar,3,2,-2,South Africa RSA,88.6
2010,mar,4,3,-3,Australia AUS,85.56
2010,mar,5,4,-4,France FRA,84.4
2010,mar,6,5,-5,Ireland IRE,83.33
2010,mar,7,6,-6,England ENG,81.77
2010,mar,8,7,-7,Argentina ARG,80.56
2010,mar,9,8,-8,Wales WAL,79.63
2010,mar,10,9,-9,Fiji FJI,75.9
2010,mar,11,10,-10,Scotland SCO,75.51
2010,mar,12,11,-11,Italy ITA,72.17
2010,mar,13,12,-12,Samoa SAM,72.08
2010,mar,14,13,-13,Japan JPN,70.58
2010,mar,15,14,-14,Canada CAN,68.79
2010,mar,16,15,-15,Tonga TGA,68.1
2010,mar,17,16,-16,Russia RUS,67.63
2010,mar,18,17,-17,Georgia GEO,67.43
2010,mar,19,18,-18,USA USA,67.05
2010,mar,20,19,-19,Romania ROM,64.62
2010,mar,21,20,-20,Uruguay URU,60.89
2010,mar,22,21,-21,Portugal POR,59.13
2010,mar,23,22,-22,Namibia NAM,58.98
2010,mar,24,23,-23,Spain ESP,58.23
2010,mar,25,24,-24,Chile CHL,57.95
2010,mar,26,25,-25,Korea KOR,57.88
2010,mar,27,26,-26,Germany GER,55.72
2010,mar,28,27,-27,Ukraine UKR,55.47
2010,mar,29,28,-28,Kazakhstan KAZ,55.07
2010,mar,30,29,-29,Brazil BRA,54.97
2010,mar,31,30,-30,Tunisia TUN,54.11
2010,mar,32,31,-31,Belgium BEL,53.47
2010,mar,33,32,-32,Morocco MAR,53.06
2010,mar,34,33,-33,Czech Republic CZE,52.63
2010,mar,35,34,-34,Netherlands NED,52.62
2010,mar,36,35,-35,Poland POL,52.18
2010,mar,37,36,-36,Paraguay PAR,50.93
2010,mar,38,37,-37,Lithuania LTU,50.79
2010,mar,39,38,-38,Moldova MDA,50.52
2010,mar,40,39,-39,Hong Kong HKG,50.42
2010,mar,41,40,-40,Cote D'Ivoire CIV,50.31
2010,mar,42,41,-41,Croatia CRO,50.06
2010,mar,43,42,-42,Uganda UGA,49.71
2010,mar,44,43,-43,Kenya KEN,49.68
2010,mar,45,44,-44,Arabian Gulf AER,49.32
2010,mar,46,45,-45,Trinidad & Tobago TRI,47.19
2010,mar,47,46,-46,Zimbabwe ZIM,46.91
2010,mar,48,47,-47,Madagascar MAD,46.9
2010,mar,49,48,-48,Papua New Guinea PNG,46.19
2010,mar,50,49,-49,China CHN,46.12
2010,mar,51,50,-50,Sweden SWE,46.1
2010,mar,52,51,-51,Singapore SIN,45.94
2010,mar,53,52,-52,Chinese Taipei TPE,45.78
2010,mar,54,53,-53,Malta MLT,45.68
2010,mar,55,54,-54,Sri Lanka SRI,45.64
2010,mar,56,55,-55,Colombia COL,44.99
2010,mar,57,56,-56,Cook Islands COK,44.61
2010,mar,58,57,-57,Bermuda BER,43.59
2010,mar,59,58,-58,Switzerland SUI,43.05
2010,mar,60,59,-59,Serbia SRB,42.82
2010,mar,61,60,-60,Venezuela VEN,42.79
2010,mar,62,61,-61,Latvia LAT,42.76
2010,mar,63,62,-62,Cayman Islands CAY,42.12
2010,mar,64,63,-63,Senegal SEN,42.12
2010,mar,65,64,-64,Hungary HUN,41.89
2010,mar,66,65,-65,Guyana GUY,41.52
2010,mar,67,66,-66,Andorra AND,41.42
2010,mar,68,67,-67,Denmark DEN,41.35
2010,mar,69,68,-68,Malaysia MAS,41.17
2010,mar,70,69,-69,Niue Island NIU,41.11
2010,mar,71,70,-70,Thailand THA,40.51
2010,mar,72,71,-71,Slovenia SVN,39.56
2010,mar,73,72,-72,Zambia ZAM,39.31
2010,mar,74,73,-73,St Vincent and the Grenadines SVG,39.3
2010,mar,75,74,-74,Botswana BWA,39.21
2010,mar,76,75,-75,Barbados BRB,39.21
2010,mar,77,76,-76,Solomon Islands SOL,39.06
2010,mar,78,77,-77,Peru PER,38.81
2010,mar,79,78,-78,Norway NOR,38.79
2010,mar,80,79,-79,Cameroon CAM,38.21
2010,mar,81,80,-80,St Lucia LCA,37.57
2010,mar,82,81,-81,Israel ISR,37.56
2010,mar,83,82,-82,Bulgaria BUL,37.05
2010,mar,84,83,-83,Guam GUM,36.8
2010,mar,85,84,-84,Swaziland SWZ,36.68
2010,mar,86,85,-85,India IND,36.61
2010,mar,87,86,-86,Jamaica JAM,36.61
2010,mar,88,87,-87,Bahamas BHS,36.33
2010,mar,89,88,-88,Tahiti PYF,36.25
2010,mar,90,89,-89,Bosnia & Herzegovina BIH,36.18
2010,mar,91,90,-90,Nigeria NGA,35.28
2010,mar,92,91,-91,Monaco MON,35.17
2010,mar,93,92,-92,Austria AUT,34.88
2010,mar,94,93,-93,Vanuatu VAN,34.77
2010,mar,95,94,-94,Luxembourg LUX,33.44
2010,mar,96,95,-95,Finland FIN,28.84
2010,feb,2,1,-1,New Zealand NZL,91.68
2010,feb,3,2,-2,South Africa RSA,88.6
2010,feb,4,3,-3,Australia AUS,85.56
2010,feb,5,4,-4,Ireland IRE,84.6
2010,feb,6,5,-5,France FRA,82.41
2010,feb,7,6,-6,England ENG,80.72
2010,feb,8,7,-7,Argentina ARG,80.56
2010,feb,9,8,-8,Wales WAL,79.89
2010,feb,10,9,-9,Scotland SCO,76.59
2010,feb,11,10,-10,Fiji FJI,75.9
2010,feb,12,11,-11,Italy ITA,72.59
2010,feb,13,12,-12,Samoa SAM,72.08
2010,feb,14,13,-13,Japan JPN,70.58
2010,feb,15,14,-14,Canada CAN,68.79
2010,feb,16,15,-15,Tonga TGA,68.1
2010,feb,17,16,-16,USA USA,67.05
2010,feb,18,17,-18,Russia RUS,66.85
2010,feb,19,18,-17,Georgia GEO,66.85
2010,feb,20,19,-19,Romania ROM,64.62
2010,feb,21,20,-20,Uruguay URU,60.89
2010,feb,22,21,-21,Portugal POR,59.72
2010,feb,23,22,-23,Spain ESP,59.01
2010,feb,24,23,-22,Namibia NAM,58.98
2010,feb,25,24,-24,Chile CHL,57.95
2010,feb,26,25,-25,Korea KOR,57.88
2010,feb,27,26,-26,Germany GER,55.72
2010,feb,28,27,-27,Ukraine UKR,55.47
2010,feb,29,28,-28,Kazakhstan KAZ,55.07
2010,feb,30,29,-29,Brazil BRA,54.97
2010,feb,31,30,-30,Tunisia TUN,54.11
2010,feb,32,31,-31,Belgium BEL,53.47
2010,feb,33,32,-32,Morocco MAR,53.06
2010,feb,34,33,-33,Czech Republic CZE,52.63
2010,feb,35,34,-34,Netherlands NED,52.62
2010,feb,36,35,-35,Poland POL,52.18
2010,feb,37,36,-36,Paraguay PAR,50.93
2010,feb,38,37,-37,Lithuania LTU,50.79
2010,feb,39,38,-38,Moldova MDA,50.52
2010,feb,40,39,-39,Hong Kong HKG,50.42
2010,feb,41,40,-40,Cote D'Ivoire CIV,50.31
2010,feb,42,41,-41,Croatia CRO,50.06
2010,feb,43,42,-42,Uganda UGA,49.71
2010,feb,44,43,-43,Kenya KEN,49.68
2010,feb,45,44,-44,Arabian Gulf AER,49.32
2010,feb,46,45,-45,Trinidad & Tobago TRI,47.19
2010,feb,47,46,-46,Zimbabwe ZIM,46.91
2010,feb,48,47,-47,Madagascar MAD,46.9
2010,feb,49,48,-48,Papua New Guinea PNG,46.19
2010,feb,50,49,-49,China CHN,46.12
2010,feb,51,50,-50,Sweden SWE,46.1
2010,feb,52,51,-51,Singapore SIN,45.94
2010,feb,53,52,-52,Chinese Taipei TPE,45.78
2010,feb,54,53,-53,Malta MLT,45.68
2010,feb,55,54,-54,Sri Lanka SRI,45.64
2010,feb,56,55,-55,Colombia COL,44.99
2010,feb,57,56,-56,Cook Islands COK,44.61
2010,feb,58,57,-57,Bermuda BER,43.59
2010,feb,59,58,-58,Switzerland SUI,43.05
2010,feb,60,59,-59,Serbia SRB,42.82
2010,feb,61,60,-60,Venezuela VEN,42.79
2010,feb,62,61,-61,Latvia LAT,42.76
2010,feb,63,62,-62,Cayman Islands CAY,42.12
2010,feb,64,63,-63,Senegal SEN,42.12
2010,feb,65,64,-64,Hungary HUN,41.89
2010,feb,66,65,-65,Guyana GUY,41.52
2010,feb,67,66,-66,Andorra AND,41.42
2010,feb,68,67,-67,Denmark DEN,41.35
2010,feb,69,68,-68,Malaysia MAS,41.17
2010,feb,70,69,-69,Niue Island NIU,41.11
2010,feb,71,70,-70,Thailand THA,40.51
2010,feb,72,71,-71,Slovenia SVN,39.56
2010,feb,73,72,-72,Zambia ZAM,39.31
2010,feb,74,73,-73,St Vincent and the Grenadines SVG,39.3
2010,feb,75,74,-74,Botswana BWA,39.21
2010,feb,76,75,-75,Barbados BRB,39.21
2010,feb,77,76,-76,Solomon Islands SOL,39.06
2010,feb,78,77,-77,Peru PER,38.81
2010,feb,79,78,-78,Norway NOR,38.79
2010,feb,80,79,-79,Cameroon CAM,38.21
2010,feb,81,80,-80,St Lucia LCA,37.57
2010,feb,82,81,-81,Israel ISR,37.56
2010,feb,83,82,-82,Bulgaria BUL,37.05
2010,feb,84,83,-83,Guam GUM,36.8
2010,feb,85,84,-84,Swaziland SWZ,36.68
2010,feb,86,85,-85,India IND,36.61
2010,feb,87,86,-86,Jamaica JAM,36.61
2010,feb,88,87,-87,Bahamas BHS,36.33
2010,feb,89,88,-88,Tahiti PYF,36.25
2010,feb,90,89,-89,Bosnia & Herzegovina BIH,36.18
2010,feb,91,90,-90,Nigeria NGA,35.28
2010,feb,92,91,-91,Monaco MON,35.17
2010,feb,93,92,-92,Austria AUT,34.88
2010,feb,94,93,-93,Vanuatu VAN,34.77
2010,feb,95,94,-94,Luxembourg LUX,33.44
2010,feb,96,95,-95,Finland FIN,28.84
2010,jan,2,1,-1,New Zealand NZL,91.68
2010,jan,3,2,-2,South Africa RSA,88.6
2010,jan,4,3,-3,Australia AUS,85.56
2010,jan,5,4,-4,Ireland IRE,84.6
2010,jan,6,5,-5,France FRA,82.41
2010,jan,7,6,-6,England ENG,80.72
2010,jan,8,7,-7,Argentina ARG,80.56
2010,jan,9,8,-8,Wales WAL,79.89
2010,jan,10,9,-9,Scotland SCO,76.59
2010,jan,11,10,-10,Fiji FJI,75.9
2010,jan,12,11,-11,Italy ITA,72.59
2010,jan,13,12,-12,Samoa SAM,72.08
2010,jan,14,13,-13,Japan JPN,70.58
2010,jan,15,14,-14,Canada CAN,68.79
2010,jan,16,15,-15,Tonga TGA,68.1
2010,jan,17,16,-16,USA USA,67.05
2010,jan,18,17,-17,Georgia GEO,66.85
2010,jan,19,18,-18,Russia RUS,66.21
2010,jan,20,19,-19,Romania ROM,64.62
2010,jan,21,20,-20,Uruguay URU,60.89
2010,jan,22,21,-21,Portugal POR,59.72
2010,jan,23,22,-22,Namibia NAM,59.62
2010,jan,24,23,-23,Spain ESP,59.01
2010,jan,25,24,-24,Chile CHL,57.95
2010,jan,26,25,-25,Korea KOR,57.88
2010,jan,27,26,-26,Germany GER,55.72
2010,jan,28,27,-27,Ukraine UKR,55.47
2010,jan,29,28,-28,Kazakhstan KAZ,55.07
2010,jan,30,29,-29,Brazil BRA,54.97
2010,jan,31,30,-30,Tunisia TUN,54.11
2010,jan,32,31,-31,Belgium BEL,53.47
2010,jan,33,32,-32,Morocco MAR,53.06
2010,jan,34,33,-33,Czech Republic CZE,52.63
2010,jan,35,34,-34,Netherlands NED,52.62
2010,jan,36,35,-35,Poland POL,52.18
2010,jan,37,36,-36,Paraguay PAR,50.93
2010,jan,38,37,-37,Lithuania LTU,50.79
2010,jan,39,38,-38,Moldova MDA,50.52
2010,jan,40,39,-39,Hong Kong HKG,50.42
2010,jan,41,40,-40,Cote D'Ivoire CIV,50.31
2010,jan,42,41,-41,Croatia CRO,50.06
2010,jan,43,42,-42,Uganda UGA,49.71
2010,jan,44,43,-43,Kenya KEN,49.68
2010,jan,45,44,-44,Arabian Gulf AER,49.32
2010,jan,46,45,-45,Trinidad & Tobago TRI,47.19
2010,jan,47,46,-46,Zimbabwe ZIM,46.91
2010,jan,48,47,-47,Madagascar MAD,46.9
2010,jan,49,48,-48,Papua New Guinea PNG,46.19
2010,jan,50,49,-49,China CHN,46.12
2010,jan,51,50,-50,Sweden SWE,46.1
2010,jan,52,51,-51,Singapore SIN,45.94
2010,jan,53,52,-52,Chinese Taipei TPE,45.78
2010,jan,54,53,-53,Malta MLT,45.68
2010,jan,55,54,-54,Sri Lanka SRI,45.64
2010,jan,56,55,-55,Colombia COL,44.99
2010,jan,57,56,-56,Cook Islands COK,44.61
2010,jan,58,57,-57,Bermuda BER,43.59
2010,jan,59,58,-58,Switzerland SUI,43.05
2010,jan,60,59,-59,Serbia SRB,42.82
2010,jan,61,60,-60,Venezuela VEN,42.79
2010,jan,62,61,-61,Latvia LAT,42.76
2010,jan,63,62,-62,Cayman Islands CAY,42.12
2010,jan,64,63,-63,Senegal SEN,42.12
2010,jan,65,64,-64,Hungary HUN,41.89
2010,jan,66,65,-65,Guyana GUY,41.52
2010,jan,67,66,-66,Andorra AND,41.42
2010,jan,68,67,-67,Denmark DEN,41.35
2010,jan,69,68,-68,Malaysia MAS,41.17
2010,jan,70,69,-69,Niue Island NIU,41.11
2010,jan,71,70,-70,Thailand THA,40.51
2010,jan,72,71,-71,Slovenia SVN,39.56
2010,jan,73,72,-72,Zambia ZAM,39.31
2010,jan,74,73,-73,St Vincent and the Grenadines SVG,39.3
2010,jan,75,74,-74,Botswana BWA,39.21
2010,jan,76,75,-75,Barbados BRB,39.21
2010,jan,77,76,-76,Solomon Islands SOL,39.06
2010,jan,78,77,-77,Peru PER,38.81
2010,jan,79,78,-78,Norway NOR,38.79
2010,jan,80,79,-79,Cameroon CAM,38.21
2010,jan,81,80,-80,St Lucia LCA,37.57
2010,jan,82,81,-81,Israel ISR,37.56
2010,jan,83,82,-82,Bulgaria BUL,37.05
2010,jan,84,83,-83,Guam GUM,36.8
2010,jan,85,84,-84,Swaziland SWZ,36.68
2010,jan,86,85,-85,India IND,36.61
2010,jan,87,86,-86,Jamaica JAM,36.61
2010,jan,88,87,-87,Bahamas BHS,36.33
2010,jan,89,88,-88,Tahiti PYF,36.25
2010,jan,90,89,-89,Bosnia & Herzegovina BIH,36.18
2010,jan,91,90,-90,Nigeria NGA,35.28
2010,jan,92,91,-91,Monaco MON,35.17
2010,jan,93,92,-92,Austria AUT,34.88
2010,jan,94,93,-93,Vanuatu VAN,34.77
2010,jan,95,94,-94,Luxembourg LUX,33.44
2010,jan,96,95,-95,Finland FIN,28.84
2009,dec,2,1,-1,New Zealand NZL,91.68
2009,dec,3,2,-2,South Africa RSA,88.6
2009,dec,4,3,-3,Australia AUS,85.56
2009,dec,5,4,-4,Ireland IRE,84.6
2009,dec,6,5,-5,France FRA,82.41
2009,dec,7,6,-7,England ENG,80.72
2009,dec,8,7,-8,Argentina ARG,80.56
2009,dec,9,8,-6,Wales WAL,79.89
2009,dec,10,9,-9,Scotland SCO,76.59
2009,dec,11,10,-10,Fiji FJI,75.9
2009,dec,12,11,-12,Italy ITA,72.59
2009,dec,13,12,-11,Samoa SAM,72.08
2009,dec,14,13,-13,Japan JPN,70.58
2009,dec,15,14,-14,Canada CAN,68.79
2009,dec,16,15,-15,Tonga TGA,68.1
2009,dec,17,16,-17,USA USA,67.05
2009,dec,18,17,-18,Georgia GEO,66.85
2009,dec,19,18,-16,Russia RUS,66.21
2009,dec,20,19,-19,Romania ROM,64.62
2009,dec,21,20,-20,Uruguay URU,60.89
2009,dec,22,21,-21,Portugal POR,59.72
2009,dec,23,22,-22,Namibia NAM,59.62
2009,dec,24,23,-23,Spain ESP,59.01
2009,dec,25,24,-24,Chile CHL,57.95
2009,dec,26,25,-25,Korea KOR,57.88
2009,dec,27,26,-26,Ukraine UKR,55.47
2009,dec,28,27,-27,Germany GER,55.35
2009,dec,29,28,-28,Kazakhstan KAZ,55.07
2009,dec,30,29,-29,Brazil BRA,54.97
2009,dec,31,30,-30,Tunisia TUN,54.11
2009,dec,32,31,-31,Belgium BEL,53.47
2009,dec,33,32,-32,Morocco MAR,53.06
2009,dec,34,33,-33,Poland POL,52.18
2009,dec,35,34,-34,Hong Kong HKG,52.07
2009,dec,36,35,-35,Netherlands NED,52.02
2009,dec,37,36,-36,Czech Republic CZE,51.95
2009,dec,38,37,-37,Paraguay PAR,50.93
2009,dec,39,38,-38,Lithuania LTU,50.79
2009,dec,40,39,-39,Moldova MDA,50.52
2009,dec,41,40,-40,Cote D'Ivoire CIV,50.31
2009,dec,42,41,-41,Croatia CRO,50.06
2009,dec,43,42,-42,Uganda UGA,49.71
2009,dec,44,43,-43,Kenya KEN,49.68
2009,dec,45,44,-44,Arabian Gulf AER,49.32
2009,dec,46,45,-45,Trinidad & Tobago TRI,47.19
2009,dec,47,46,-46,Zimbabwe ZIM,46.91
2009,dec,48,47,-47,Madagascar MAD,46.9
2009,dec,49,48,-48,Papua New Guinea PNG,46.19
2009,dec,50,49,-49,China CHN,46.12
2009,dec,51,50,-50,Sweden SWE,46.1
2009,dec,52,51,-51,Singapore SIN,45.94
2009,dec,53,52,-52,Chinese Taipei TPE,45.78
2009,dec,54,53,-53,Malta MLT,45.68
2009,dec,55,54,-54,Sri Lanka SRI,45.64
2009,dec,56,55,-55,Cook Islands COK,44.61
2009,dec,57,56,-56,Venezuela VEN,43.92
2009,dec,58,57,-58,Bermuda BER,43.59
2009,dec,59,58,-63,Colombia COL,43.32
2009,dec,60,59,-59,Switzerland SUI,43.05
2009,dec,61,60,-57,Serbia SRB,42.82
2009,dec,62,61,-60,Latvia LAT,42.76
2009,dec,63,62,-61,Cayman Islands CAY,42.12
2009,dec,64,63,-62,Senegal SEN,42.12
2009,dec,65,64,-64,Hungary HUN,41.89
2009,dec,66,65,-65,Guyana GUY,41.52
2009,dec,67,66,-71,Andorra AND,41.42
2009,dec,68,67,-66,Denmark DEN,41.35
2009,dec,69,68,-67,Malaysia MAS,41.17
2009,dec,70,69,-68,Niue Island NIU,41.11
2009,dec,71,70,-70,Thailand THA,40.51
2009,dec,72,71,-72,Slovenia SVN,39.56
2009,dec,73,72,-69,Peru PER,39.35
2009,dec,74,73,-73,Zambia ZAM,39.31
2009,dec,75,74,-74,St Vincent and the Grenadines SVG,39.3
2009,dec,76,75,-75,Botswana BWA,39.21
2009,dec,77,76,-76,Barbados BRB,39.21
2009,dec,78,77,-77,Solomon Islands SOL,39.06
2009,dec,79,78,-78,Norway NOR,38.79
2009,dec,80,79,-79,Cameroon CAM,38.21
2009,dec,81,80,-80,St Lucia LCA,37.57
2009,dec,82,81,-81,Israel ISR,37.56
2009,dec,83,82,-82,Bulgaria BUL,37.05
2009,dec,84,83,-83,Guam GUM,36.8
2009,dec,85,84,-84,Swaziland SWZ,36.68
2009,dec,86,85,-85,India IND,36.61
2009,dec,87,86,-86,Jamaica JAM,36.61
2009,dec,88,87,-87,Bahamas BHS,36.33
2009,dec,89,88,-88,Tahiti PYF,36.25
2009,dec,90,89,-89,Bosnia & Herzegovina BIH,36.18
2009,dec,91,90,-90,Nigeria NGA,35.28
2009,dec,92,91,-91,Monaco MON,35.17
2009,dec,93,92,-92,Austria AUT,34.88
2009,dec,94,93,-93,Vanuatu VAN,34.77
2009,dec,95,94,-94,Luxembourg LUX,33.44
2009,dec,96,95,-95,Finland FIN,28.84
